hit_id,x,y,z,volume_id,layer_id,module_id
44073,-71.0211,156.352,120.103,8,8,688
91664,-499.342,-429.594,-901.2,13,8,114
113178,486.634,-898.6560000000001,-964.8,17,4,202
113097,-990.45,242.263,-981.4,17,4,147
112476,-618.8240000000001,-537.305,921.6,17,2,2294
109458,720.8330000000001,386.353,-260.4,17,2,910
90614,-187.625,-463.403,716.8,13,6,1341
45635,87.4481,147.666,410.119,8,8,988
112362,673.074,473.42699999999996,797.0,17,2,2232
79222,-291.663,-215.46099999999998,-641.8,13,4,230
113407,1016.48,-103.719,-851.0,17,4,378
116523,384.461,947.633,417.4,17,4,2233
113962,410.305,932.046,-666.6,17,4,713
114675,857.242,554.923,-280.2,17,4,1154
116609,-679.9760000000001,-756.5110000000001,531.2,17,4,2301
110025,359.601,733.873,-65.2,17,2,1162
33315,3.7082800000000002,-116.71,-427.72900000000004,8,6,14
43132,-73.6079,-154.296,50.8368,8,8,560
113847,-850.303,-562.023,-601.8,17,4,623
86658,-260.39599999999996,-430.48,-460.84,13,6,481
113936,885.206,512.29,-623.4,17,4,697
116987,959.5889999999999,349.139,623.4,17,4,2517
71930,14.467,259.056,-766.0,13,2,150
113024,837.7660000000001,588.018,-1067.8,17,4,91
41049,7.882510000000001,-170.639,-237.217,8,8,254
71323,-256.41900000000004,38.8965,-1078.6,13,2,40
44106,-128.39700000000002,113.545,91.1115,8,8,693
92090,-609.724,-243.74,-704.8,13,8,313
116113,-457.98699999999997,-911.455,260.4,17,4,2003
43340,172.972,-0.555933,47.6346,8,8,586
114240,-222.601,992.831,-542.0,17,4,880
93990,630.519,202.43599999999998,-76.0,13,8,974
87784,28.5105,-496.07599999999996,-56.8,13,6,723
77579,187.88400000000001,-184.112,734.08,13,2,695
107790,58.57899999999999,820.334,-1078.6,17,2,89
42644,168.364,-41.0477,-24.6014,8,8,505
40798,153.197,77.5149,-297.17900000000003,8,8,201
85156,-441.316,-232.88400000000001,-1033.6,13,6,7
37486,-78.5347,-87.5515,139.971,8,6,424
117125,-687.066,-748.049,726.4,17,4,2605
78497,-330.449,156.562,-1077.0,13,4,52
91068,-183.88,-465.714,975.6,13,6,1497
110117,-760.632,293.677,-130.0,17,2,1194
35438,114.87200000000001,10.270999999999999,-110.639,8,6,287
115533,-769.659,672.829,37.8,17,4,1655
85208,211.995,-457.38599999999997,-1070.2,13,6,25
84360,329.723,143.2,763.9,13,4,984
110457,-560.007,-598.1,151.6,17,2,1336
95489,-594.456,-287.70799999999997,452.2,13,8,1436
87944,240.813,434.68300000000005,-108.4,13,6,755
78122,-150.255,213.989,943.2,13,2,794
85333,-282.564,411.006,-1018.36,13,6,67
38046,-116.36200000000001,11.0811,88.5469,8,6,468
114105,-492.819,-893.673,-503.12,17,4,786
40864,7.254060000000001,171.298,-299.305,8,8,214
88572,-426.615,-262.256,84.4,13,6,865
107941,798.072,-168.577,-910.8,17,2,177
80313,357.619,-21.6186,-259.2,13,4,420
109924,411.458,-711.742,-86.8,17,2,1120
114976,-321.625,971.189,-200.6,17,4,1338
38878,-38.1997,109.275,221.537,8,6,562
116514,545.357,862.7260000000001,395.8,17,4,2229
91869,-337.986,-571.128,-851.0,13,8,221
95538,-17.5113,-658.8530000000001,401.8,13,8,1454
93312,610.773,-249.574,-360.0,13,8,759
90983,-113.89200000000001,487.49,825.8,13,6,1466
82872,-311.04,-180.774,265.2,13,4,733
114448,493.066,897.253,-406.6,17,4,1014
92081,-650.707,-101.05799999999999,-757.6,13,8,309
81245,275.16900000000004,226.87599999999998,-114.4,13,4,539
96140,624.409,217.171,602.1,13,8,1689
42758,105.33,136.68200000000002,-22.0844,8,8,519
81111,163.94099999999997,-317.278,-83.68,13,4,523
93910,230.899,-615.591,-71.2,13,8,950
89256,-344.79,360.392,177.8,13,6,1005
114308,-894.7139999999999,-487.534,-395.8,17,4,925
114883,858.4580000000001,-560.117,-189.8,17,4,1278
109706,656.1039999999999,492.194,-243.8,17,2,1033
79113,257.86,253.335,-754.3430000000001,13,4,203
109293,-731.159,379.80400000000003,-395.8,17,2,831
90663,455.316,-206.365,683.2,13,6,1360
77577,176.747,-191.046,710.32,13,2,695
110882,785.85,246.425,222.2,17,2,1506
114968,-165.328,1004.73,-211.4,17,4,1335
84745,-263.629,-244.517,976.8,13,4,1071
115343,-471.959,-905.0260000000001,48.6,17,4,1547
112404,-240.72,786.643,775.4,17,2,2256
115033,-990.8969999999999,-247.546,-86.8,17,4,1374
95673,-237.435,617.1709999999999,464.0,13,8,1511
85316,-84.6159,494.959,-977.8,13,6,61
111479,30.8652,819.552,439.0,17,2,1770
95262,493.87,-433.786,280.8,13,8,1366
71861,240.28400000000002,-96.5004,-700.9,13,2,138
116512,551.556,857.42,406.6,17,4,2229
91413,-422.894,274.061,981.4,13,6,1631
31158,51.1781,52.5944,100.97399999999999,8,4,277
115026,-1017.44,43.4303,-243.8,17,4,1368
113584,-929.8860000000001,-408.361,-672.4,17,4,467
114460,340.605,965.105,-439.0,17,4,1018
35075,-95.1127,65.4677,-160.953,8,6,255
108135,494.663,-654.741,-818.6,17,2,283
115412,890.6110000000001,-501.506,-16.2,17,4,1584
116042,-493.30300000000005,892.498,189.8,17,4,1951
32644,41.5838,57.8604,300.77299999999997,8,4,373
41387,-151.151,-83.5947,-158.218,8,8,319
93276,104.18700000000001,-647.873,-346.08,13,8,743
90279,-497.809,-59.2595,585.0,13,6,1250
109691,770.946,292.046,-189.8,17,2,1027
110054,-123.185,811.81,-130.0,17,2,1173
107761,715.625,409.44800000000004,-1013.8,17,2,70
92711,617.77,236.113,-478.4,13,8,567
73810,-230.05599999999998,128.211,-253.4,13,2,357
95606,647.116,127.34,445.85699999999997,13,8,1483
92273,-86.9639,653.6709999999999,-744.914,13,8,385
86547,-42.49,497.04900000000004,-466.2,13,6,450
93993,620.1569999999999,223.61900000000003,-122.8,13,8,975
110885,770.628,293.69599999999997,200.6,17,2,1507
108921,721.16,385.45099999999996,-488.0,17,2,670
109135,371.721,-735.9860000000001,-406.6,17,2,759
89817,432.51199999999994,255.34,442.6,13,6,1138
108828,-544.675,-607.27,-552.8,17,2,617
116929,521.028,-881.85,612.6,17,4,2483
94557,-127.601,-644.991,67.6,13,8,1145
73350,-194.774,169.43400000000003,-322.5,13,2,316
94802,-648.735,126.55799999999999,76.0,13,8,1221
114669,888.6210000000001,495.125,-271.2,17,4,1153
116403,56.1573,-1018.91,363.4,17,4,2168
45727,-168.916,32.0651,380.431,8,8,1012
42311,-146.319,91.8736,-70.0758,8,8,462
86743,444.98900000000003,-237.372,-450.2,13,6,501
110769,-490.67199999999997,-661.533,179.0,17,2,1458
113860,-477.164,-901.2669999999999,-634.2,17,4,635
111398,806.93,-152.058,417.4,17,2,1737
36769,-26.4341,-111.81700000000001,22.9873,8,6,375
25959,-44.228,57.5973,-466.01800000000003,8,4,28
93684,477.61199999999997,456.69199999999995,-186.2,13,8,880
115604,-848.426,-559.0880000000001,65.2,17,4,1687
75818,248.91299999999998,-87.9378,183.8,13,2,498
94605,409.347,-515.054,88.0,13,8,1159
36021,47.95399999999999,-105.855,-8.5012,8,6,329
113759,124.305,1014.7,-726.4,17,4,567
112923,-748.346,-691.2739999999999,-1024.6,17,4,19
45219,97.7339,-140.119,348.398,8,8,885
117145,-288.768,-973.773,726.4,17,4,2616
73038,-171.37099999999998,-192.53900000000002,-260.057,13,2,286
95290,633.797,-179.252,339.6,13,8,1373
91065,-282.568,-407.348,889.8,13,6,1495
116245,85.6047,1011.7,325.2,17,4,2089
92561,-635.502,-163.47299999999998,-467.6,13,8,515
93272,68.7762,-653.183,-321.6,13,8,742
92466,519.381,414.335,-653.4,13,8,470
16876,-26.3624,-18.4237,-461.375,8,2,2
42203,-7.17045,170.74,-71.5268,8,8,449
82456,-356.695,-44.0195,240.6,13,4,674
108865,577.96,-583.572,-563.6,17,2,645
90297,-407.184,-296.238,612.24,13,6,1256
35841,-97.0631,-66.3494,-4.14688,8,6,318
116640,188.158,-1000.94,563.6,17,4,2323
76717,243.046,-97.6656,421.0,13,2,578
96626,592.798,292.848,864.2,13,8,1895
113067,-346.72900000000004,960.081,-1078.6,17,4,123
71487,-153.06799999999998,212.801,-948.8,13,2,74
96206,-85.319,656.5939999999999,629.7,13,8,1711
78806,316.065,-175.292,-829.571,13,4,136
94593,302.312,-583.437,76.0,13,8,1156
45344,46.4317,166.21599999999998,279.226,8,8,914
110947,-199.16,798.168,168.2,17,2,1535
77452,-211.515,158.855,567.72,13,2,676
116161,825.263,-600.158,314.4,17,4,2037
43721,-115.97,-127.774,99.5719,8,8,635
34657,-103.102,-55.7006,-154.805,8,6,213
110832,671.1389999999999,-471.589,157.4,17,2,1489
112364,649.555,504.05400000000003,812.12,17,2,2233
110817,401.494,-718.505,157.4,17,2,1480
112709,-560.008,-602.927,1013.8,17,2,2416
25752,-32.0658,-1.42766,353.449,8,2,208
109314,-819.913,-35.0328,-282.0,17,2,841
92536,-507.52,425.915,-579.8,13,8,499
115839,-959.835,331.12800000000004,119.2,17,4,1817
95905,339.333,566.091,522.8,13,8,1598
111590,-265.147,-775.862,520.4,17,2,1824
114358,168.666,-1010.94,-385.0,17,4,954
90796,-428.276,253.55700000000002,772.0,13,6,1398
83851,112.359,338.467,477.2,13,4,880
115705,1011.36,-111.65700000000001,86.8,17,4,1746
114795,-954.557,-373.791,-171.8,17,4,1225
111317,-474.787,-668.1460000000001,406.6,17,2,1699
115178,791.658,640.322,-119.2,17,4,1461
96816,438.715,-489.92199999999997,972.6,13,8,1976
92949,112.52600000000001,-650.5509999999999,-365.8,13,8,641
92840,-631.684,198.893,-513.2,13,8,607
115511,-456.51099999999997,911.949,5.4,17,4,1646
39947,-156.352,-72.7314,-426.824,8,8,6
25762,-1.73405,32.6993,471.661,8,2,221
94587,232.942,-615.135,87.2,13,8,1154
108463,-171.61900000000003,804.047,-694.0,17,2,454
116528,197.601,1000.85,440.2,17,4,2238
109539,-718.81,391.218,-333.84,17,2,951
26474,66.4686,26.7267,-297.993,8,4,82
95967,-530.5930000000001,391.851,509.6,13,8,1622
95668,-150.091,642.609,365.8,13,8,1509
111698,510.44,636.717,563.6,17,2,1878
116675,933.551,-402.06699999999995,477.2,17,4,2347
114168,1012.93,-79.915,-509.6,17,4,835
77427,-91.4615,243.726,598.8,13,2,673
77941,-139.025,221.955,815.8,13,2,754
85442,283.433,-413.85900000000004,-963.6,13,6,105
72963,-219.185,141.124,-431.8,13,2,277
113541,-808.944,620.477,-780.8,17,4,441
96825,608.9830000000001,-252.49099999999999,899.067,13,8,1983
45294,158.33100000000002,68.832,326.83099999999996,8,8,903
108753,-603.5419999999999,559.529,-634.2,17,2,586
115881,-747.342,-692.696,211.4,17,4,1843
113153,-134.065,-1011.74,-927.0,17,4,187
75877,227.205,126.59899999999999,229.05700000000002,13,2,504
91708,441.375,-488.14300000000003,-967.2,13,8,140
95652,90.9873,653.769,388.6,13,8,1503
116707,959.4839999999999,334.82099999999997,466.4,17,4,2365
84456,-297.632,202.00400000000002,680.8,13,4,1003
42517,7.350860000000001,-173.15099999999998,-23.6656,8,8,489
88323,499.724,7.7664100000000005,6.12,13,6,820
40092,151.18200000000002,80.571,-465.89300000000003,8,8,45
94269,513.044,-413.153,10.68,13,8,1061
88362,433.16900000000004,253.66400000000002,-3.0,13,6,826
111401,802.828,-163.908,406.6,17,2,1737
76839,-100.314,241.53400000000002,359.2,13,2,593
112287,-324.212,-753.034,861.8,17,2,2183
109966,809.515,-135.52200000000002,-108.4,17,2,1137
90015,-449.74300000000005,-215.78099999999998,539.6,13,6,1176
95174,-561.602,-351.38,255.6,13,8,1335
87060,160.417,-472.4,-256.0,13,6,570
78425,363.405,-8.43548,-1045.0,13,4,28
41400,-144.32399999999998,-95.0629,-195.257,8,8,320
117928,812.779,622.0830000000001,1024.6,17,4,3132
111343,-2.92455,-824.5260000000001,460.6,17,2,1710
45850,135.10299999999998,-105.214,423.796,8,8,1045
34064,25.2666,114.16799999999999,-282.562,8,6,142
91896,61.3343,-655.951,-829.8,13,8,232
78783,125.459,-337.17199999999997,-789.2,13,4,130
96061,-166.69,-639.285,606.6,13,8,1654
115652,67.8652,-1016.96,86.8,17,4,1712
117059,-593.6659999999999,827.9630000000001,634.2,17,4,2562
116191,1013.85,121.76,303.6,17,4,2055
113758,207.935,994.095,-726.4,17,4,566
17875,31.8331,-2.69762,-181.475,8,2,72
109050,-807.4910000000001,-157.29399999999998,-439.0,17,2,724
88993,-151.319,-479.51599999999996,194.6,13,6,952
112138,777.6569999999999,-247.706,758.8,17,2,2095
41349,-172.293,-15.8975,-188.18400000000003,8,8,314
41110,151.213,-79.7474,-227.981,8,8,267
86262,-103.05799999999999,488.486,-629.4,13,6,374
93500,-653.5840000000001,-123.43799999999999,-159.8,13,8,819
78589,165.046,-316.868,-914.8,13,4,75
92002,247.63299999999998,611.87,-877.4,13,8,275
83250,-346.017,-110.397,446.2,13,4,787
115443,976.0369999999999,291.594,5.4,17,4,1604
18867,14.8529,27.7419,-85.4787,8,2,91
78802,294.79,-209.226,-814.1,13,4,135
96948,-658.582,-59.3681,1036.0,13,8,2042
93773,-433.88800000000003,504.18699999999995,-220.6,13,8,904
117264,-138.234,1007.81,769.6,17,4,2702
110317,345.689,746.873,-5.4,17,2,1282
115819,-657.385,781.613,65.2,17,4,1803
107819,-751.245,339.22900000000004,-1013.8,17,2,112
111312,-632.648,-520.7130000000001,428.2,17,2,1694
111332,-187.335,-800.6039999999999,430.0,17,2,1706
111242,-478.077,660.51,314.4,17,2,1663
113027,820.329,607.9540000000001,-1078.6,17,4,92
110775,-358.408,-738.263,168.2,17,2,1462
40995,-123.155,-119.53399999999999,-268.252,8,8,244
25989,-71.6606,-5.97794,-416.05199999999996,8,4,33
84132,214.078,290.113,660.0,13,4,933
43585,-117.181,124.697,3.0432799999999998,8,8,614
96289,-154.741,-641.071,718.0,13,8,1756
91765,233.25099999999998,616.679,-900.0,13,8,173
113743,478.369,896.738,-694.0,17,4,559
112620,244.174,779.311,878.4,17,2,2365
93821,-641.842,-162.381,-70.8571,13,8,922
117877,373.085,-954.701,1064.2,17,4,3087
94384,74.0015,658.529,-10.2,13,8,1095
94518,-484.45300000000003,-442.004,131.2,13,8,1135
111170,563.521,593.586,283.8,17,2,1636
116656,571.95,-842.222,563.6,17,4,2333
77289,41.6172,-255.942,629.85,13,2,652
78580,134.717,-331.824,-927.0,13,4,74
108859,455.213,-678.623,-509.6,17,2,642
115804,-270.649,981.924,97.6,17,4,1793
94377,201.28,630.004,-15.0,13,8,1092
108440,254.93200000000002,781.315,-748.0,17,2,444
115388,591.747,-835.9680000000001,27.0,17,4,1573
93740,-62.61,655.985,-173.857,13,8,895
94171,-595.127,-285.627,-9.8,13,8,1028
111750,-489.00199999999995,654.4780000000001,488.0,17,2,1903
94383,102.705,656.793,-41.7429,13,8,1094
41314,-139.487,101.28200000000001,-260.719,8,8,305
92572,-575.095,-316.96,-466.85,13,8,519
114253,-480.43699999999995,900.747,-563.6,17,4,886
94240,366.52,-554.5930000000001,-39.0,13,8,1055
110029,271.552,772.443,-140.8,17,2,1164
112806,691.721,449.87699999999995,1057.0,17,2,2471
84418,-39.1843,353.81699999999995,753.4,13,4,996
109918,289.572,-768.4019999999999,-108.4,17,2,1117
115201,315.913,967.3739999999999,-119.2,17,4,1475
110301,495.374,656.648,16.2,17,2,1278
40614,-109.98899999999999,-131.735,-315.55,8,8,167
77111,157.591,208.44299999999998,472.8,13,2,626
117854,-393.915,-941.931,1057.0,17,4,3069
115946,930.34,-424.195,254.6,17,4,1890
89772,455.724,-211.067,411.4,13,6,1126
87647,-419.717,277.443,-239.0,13,6,695
112955,135.666,-1010.77,-1046.2,17,4,42
80189,-215.16400000000002,-284.945,-274.8,13,4,401
114559,-699.7510000000001,-741.933,-314.4,17,4,1084
92406,387.102,-537.448,-567.0,13,8,444
117201,1005.59,-175.013,732.88,17,4,2656
43975,103.488,137.69799999999998,100.15899999999999,8,8,675
85743,248.044,433.05400000000003,-782.6,13,6,209
117711,756.318,685.192,878.4,17,4,2982
113633,133.674,-1007.79,-737.2,17,4,498
87660,-487.916,126.04,-231.8,13,6,699
40059,134.632,-106.948,-448.80199999999996,8,8,31
108100,-272.289,-775.4119999999999,-797.0,17,2,264
111390,780.3,-263.132,395.8,17,2,1734
110805,94.9015,-814.2360000000001,222.2,17,2,1473
32638,51.952,48.7471,300.649,8,4,372
36049,74.37,-88.729,-50.6638,8,6,331
35207,-77.7639,-84.9225,-95.2366,8,6,267
116362,-705.5980000000001,-739.2,385.0,17,4,2148
39725,35.2897,-110.105,438.63800000000003,8,6,692
93082,40.7285,660.2439999999999,-416.44,13,8,688
94310,663.1460000000001,-9.64874,49.05,13,8,1071
111174,503.284,644.1519999999999,292.8,17,2,1638
111643,760.24,-306.52,477.2,17,2,1853
115072,-336.731,-963.845,-135.4,17,4,1398
35723,-111.336,29.3792,-96.6687,8,6,310
25395,10.0325,31.4193,227.032,8,2,172
113060,-198.90599999999998,1003.52,-1030.0,17,4,119
115321,-906.0419999999999,-474.02099999999996,-48.6,17,4,1532
90305,-376.61699999999996,-337.176,636.6,13,6,1257
35284,19.5342,-114.29700000000001,-113.179,8,6,275
96490,-659.452,45.547,671.5,13,8,1835
82992,186.355,-303.019,273.6,13,4,748
116066,-965.422,340.026,243.8,17,4,1968
117265,-140.334,1007.82,758.8,17,4,2702
114410,1015.9,102.051,-395.8,17,4,991
85943,448.837,218.785,-769.3330000000001,13,6,279
115383,522.54,-881.2689999999999,-48.6,17,4,1571
109013,-732.322,373.348,-466.4,17,2,711
116450,1000.13,-199.653,395.8,17,4,2200
116704,972.673,293.818,504.2,17,4,2364
115658,247.546,-990.8969999999999,86.8,17,4,1716
40902,-126.99600000000001,115.48700000000001,-304.195,8,8,225
90199,210.672,449.185,532.4,13,6,1224
43539,-40.7311,166.908,34.1447,8,8,608
87623,-328.939,377.722,-252.8,13,6,692
78892,-142.947,332.842,-802.16,13,4,158
85260,464.151,199.89700000000002,-1071.4,13,6,44
111785,-813.456,75.0575,520.4,17,2,1919
34596,-113.559,28.0026,-258.488,8,6,207
90856,-280.60400000000004,-412.974,808.4,13,6,1417
78709,-314.626,172.295,-952.8,13,4,108
109216,508.231,643.29,-385.0,17,2,798
115864,-924.268,-438.19,254.6,17,4,1835
82433,-338.55,112.177,152.8,13,4,670
108696,308.747,762.3610000000001,-612.6,17,2,563
85559,-354.91900000000004,348.861,-958.4,13,6,147
93978,656.03,66.6388,-92.8,13,8,971
113180,523.411,-877.757,-964.8,17,4,203
117668,936.7739999999999,-396.723,910.8,17,4,2955
34900,106.82,46.424,-155.751,8,6,238
109198,703.07,423.017,-363.4,17,2,791
117212,1001.64,168.611,683.2,17,4,2665
29971,47.2212,-53.6112,48.5202,8,4,236
40254,-128.07399999999998,-113.211,-360.995,8,8,87
112067,-452.846,-684.612,726.4,17,2,2059
73325,-138.059,219.143,-354.0,13,2,314
91241,-500.329,8.47586,915.6,13,6,1560
92329,-653.344,92.6025,-668.8,13,8,406
97085,225.446,624.561,1066.6,13,8,2111
115290,-1013.19,104.571,-130.0,17,4,1518
93499,-657.4580000000001,-39.8672,-240.6,13,8,818
95310,656.3710000000001,72.54899999999999,320.4,13,8,1379
108493,-744.747,332.209,-748.0,17,2,473
92325,-639.9019999999999,149.632,-711.6,13,8,405
112606,484.227,663.951,910.8,17,2,2358
89306,-495.42900000000003,-79.4092,261.6,13,6,1016
116960,954.357,-373.31199999999995,612.6,17,4,2499
43692,-152.309,-82.1136,69.9156,8,8,631
76603,-175.037,-192.838,452.2,13,2,566
112677,-767.235,281.309,896.4,17,2,2394
88896,-477.38199999999995,141.80700000000002,61.6,13,6,933
107815,-665.9739999999999,477.10900000000004,-1024.6,17,2,109
116733,643.486,789.066,509.6,17,4,2378
111223,-269.246,772.318,271.2,17,2,1657
97132,-548.0269999999999,369.15,1017.4,13,8,2133
95392,-97.2633,648.114,348.0,13,8,1406
111783,-814.6110000000001,70.0901,563.6,17,2,1919
40159,-41.4689,167.146,-435.457,8,8,62
107814,-653.2330000000001,498.661,-1035.4,17,2,108
89221,-67.0569,495.154,191.0,13,6,997
113101,-1004.22,169.06099999999998,-1003.0,17,4,149
91460,-449.02,-484.7,-1071.4,13,8,14
92264,92.3133,650.317,-715.6,13,8,381
83344,98.4399,-347.586,389.5,13,4,801
42315,-151.137,79.9365,-87.6369,8,8,462
89890,56.9335,495.98199999999997,461.8,13,6,1150
110078,-402.88300000000004,714.8480000000001,-76.0,17,2,1180
113748,385.009,943.8389999999999,-715.6,17,4,561
110229,713.6439999999999,-402.968,48.6,17,2,1251
44569,-63.1637,160.514,201.032,8,8,766
109511,-398.82099999999997,716.318,-260.4,17,2,940
107830,-818.939,34.3111,-1010.2,17,2,120
88533,-492.99800000000005,77.8992,28.2,13,6,857
33398,100.36,59.0658,-451.351,8,6,31
96435,96.6118,649.113,739.84,13,8,1809
28191,39.7494,61.1086,-87.8387,8,4,182
85836,-305.5,-392.38199999999995,-748.24,13,6,246
88530,-485.57199999999995,131.126,37.8,13,6,855
96944,-656.279,30.7223,960.4,13,8,2040
73372,-244.364,89.7355,-284.4,13,2,318
117665,911.539,-447.26,900.0,17,4,2954
111631,574.319,-586.113,498.8,17,2,1845
114721,-142.434,1007.84,-303.6,17,4,1182
111722,58.2268,817.3710000000001,563.6,17,2,1889
96105,485.43199999999996,-444.99300000000005,592.2,13,8,1672
95125,-615.469,247.59400000000002,256.04,13,8,1320
114784,-1021.14,-81.4391,-233.0,17,4,1218
112589,712.7230000000001,408.75,921.6,17,2,2350
94830,-624.935,-214.421,247.7,13,8,1230
93652,646.048,143.602,-186.2,13,8,871
112767,695.711,-434.85400000000004,1024.6,17,2,2450
93255,-163.154,-637.549,-331.2,13,8,736
111665,797.78,168.988,488.0,17,2,1865
40303,18.213,-170.208,-353.98,8,8,99
89538,-91.2275,491.91900000000004,303.2,13,6,1075
42247,-65.9871,158.811,-132.35399999999998,8,8,454
40498,-42.3166,166.27200000000002,-388.43199999999996,8,8,140
93145,-511.44800000000004,414.713,-380.2,13,8,704
86993,-449.635,-216.138,-350.0,13,6,552
39361,-113.667,-28.9221,365.92,8,6,627
76352,228.24400000000003,116.51899999999999,313.44,13,2,544
85784,-256.14099999999996,429.087,-848.6,13,6,222
93811,-664.4939999999999,2.27427,-217.8,13,8,918
32924,65.6434,31.4236,414.082,8,4,403
116124,-216.765,-997.365,260.4,17,4,2009
33994,115.93299999999999,16.1849,-330.523,8,6,132
116690,1017.88,17.9275,520.4,17,4,2357
39701,-27.6806,-113.573,421.949,8,6,688
117925,820.9789999999999,606.737,992.2,17,4,3132
91991,383.545,538.618,-770.6,13,8,271
33227,-54.3621,47.3254,479.777,8,4,445
109745,129.10299999999998,808.16,-200.6,17,2,1048
76161,-136.85399999999998,-218.90200000000002,360.8,13,2,527
113145,-306.828,-971.8760000000001,-889.2,17,4,183
93818,-650.716,-98.8183,-68.8,13,8,921
92240,363.601,545.467,-766.72,13,8,374
117604,-430.191,-922.821,878.4,17,4,2916
115389,567.319,-847.7489999999999,5.4,17,4,1573
114438,662.194,782.3530000000001,-406.6,17,4,1009
40163,-64.8923,160.049,-430.339,8,8,64
117106,-1000.43,-202.12900000000002,758.8,17,4,2589
81699,348.245,93.4229,-17.4,13,4,591
40109,128.856,113.163,-429.629,8,8,48
72365,-70.9364,-247.058,-500.0,13,2,209
95099,-394.785,533.5830000000001,174.2,13,8,1311
94151,-659.01,-66.7958,-17.4,13,8,1022
41712,-101.25200000000001,139.92600000000002,-196.02599999999998,8,8,379
72129,263.435,-8.73043,-598.029,13,2,180
92546,-638.423,176.25,-582.6,13,8,506
115300,-1020.38,-72.8326,-5.4,17,4,1522
116998,798.9789999999999,633.734,591.0,17,4,2525
91459,-465.38699999999994,-473.816,-1054.6,13,8,13
110767,-502.78,-648.953,189.8,17,2,1458
96210,-162.314,641.427,604.2,13,8,1713
114288,-1016.29,32.6069,-509.6,17,4,912
92018,-222.521,626.868,-809.8,13,8,286
110498,-151.965,-803.823,86.8,17,2,1347
111359,305.66900000000004,-761.122,385.0,17,2,1718
94851,-523.442,-406.845,159.8,13,8,1235
93304,593.262,-288.10900000000004,-277.2,13,8,758
112352,807.6289999999999,153.157,775.4,17,2,2224
113906,993.92,-250.79,-657.6,17,4,678
110440,-733.924,-368.306,65.2,17,2,1329
116144,269.33799999999997,-982.08,325.2,17,4,2021
79672,263.008,245.46599999999998,-470.4,13,4,315
44817,121.853,-122.61,211.18,8,8,810
71643,260.009,10.9514,-833.0,13,2,101
44148,-166.37,41.4828,89.8142,8,8,699
80401,116.7,343.569,-344.4,13,4,431
114815,-594.06,-835.6439999999999,-222.2,17,4,1239
117381,33.0576,-1022.84,844.25,17,4,2775
114881,771.545,-671.2489999999999,-211.4,17,4,1275
71452,128.877,225.618,-966.0,13,2,67
93963,647.491,-129.808,-83.2,13,8,966
117036,-197.047,1003.59,569.4,17,4,2551
92511,-201.493,630.219,-666.6,13,8,490
93674,567.325,344.911,-246.2,13,8,876
94084,-257.797,609.587,-58.0,13,8,1001
112707,-600.34,-559.113,1024.6,17,2,2415
110735,-735.375,-373.731,189.8,17,2,1449
33511,-110.91799999999999,-33.5711,-352.914,8,6,55
114113,-264.265,-984.677,-509.6,17,4,792
117041,-265.368,985.541,580.2,17,4,2553
117887,668.529,-770.61,1057.0,17,4,3096
91191,61.7323,491.809,935.6569999999999,13,6,1540
108768,-750.035,341.01800000000003,-591.0,17,2,592
97111,-271.302,602.446,1047.4,13,8,2124
77315,214.93400000000003,-146.173,650.4,13,2,657
38306,114.197,19.8352,142.20600000000002,8,6,496
116589,-1016.28,-5.6707,509.6,17,4,2281
114800,-922.419,-444.525,-254.6,17,4,1227
82800,-332.23199999999997,141.243,204.2,13,4,725
33153,61.0675,36.8487,485.76099999999997,8,4,435
116398,37.1481,-1023.37,406.6,17,4,2167
97124,-430.80400000000003,498.777,985.2,13,8,2129
79019,-4.78261,-361.139,-713.2,13,4,182
93431,-292.184,593.326,-307.2,13,8,798
111888,729.5310000000001,-381.958,569.4,17,2,1971
117332,-1003.77,-192.011,851.0,17,4,2741
95715,-647.293,121.802,428.2,13,8,1528
85275,388.63300000000004,316.887,-1074.1,13,6,48
109643,561.721,-598.52,-200.6,17,2,1005
114451,470.35400000000004,906.185,-460.6,17,4,1015
87453,464.149,-186.297,-153.8,13,6,659
91802,-479.945,452.92199999999997,-919.8,13,8,192
34961,43.9429,107.104,-204.737,8,6,244
116401,44.2038,-1017.85,428.2,17,4,2168
116867,-906.56,-472.486,601.8,17,4,2444
84577,343.50300000000004,-108.5,856.4,13,4,1034
117177,507.89599999999996,-883.716,726.4,17,4,2635
71775,-219.524,-137.157,-741.1,13,2,124
115215,134.812,1011.51,-140.8,17,4,1479
107873,-215.53900000000002,-792.721,-943.2,17,2,145
114212,556.758,849.061,-466.4,17,4,861
89426,377.792,-331.272,289.2,13,6,1044
84046,171.68599999999998,-317.57099999999997,571.8,13,4,915
85555,-339.538,367.319,-890.4,13,6,146
116706,952.9680000000001,366.74199999999996,509.6,17,4,2365
84620,234.042,277.815,810.2,13,4,1044
39795,113.64299999999999,21.4983,473.63699999999994,8,6,704
96364,650.992,-120.663,739.12,13,8,1782
92632,256.29900000000004,-603.692,-518.48,13,8,543
108236,-288.217,771.684,-829.4,17,2,337
74690,237.055,-107.59899999999999,-10.2,13,2,418
90631,77.0493,-492.077,724.686,13,6,1348
112015,-741.492,353.63800000000003,634.2,17,2,2032
91602,-173.343,640.361,-1023.4,13,8,81
83290,-191.893,-303.316,393.4,13,4,794
86900,-174.93099999999998,466.959,-430.6,13,6,532
116219,775.0989999999999,656.1089999999999,303.6,17,4,2070
